iso_timestamp,timestamp,index,uuid,name,power.draw,power.limit,utilization.gpu,utilization.memory,memory.used,memory.free,memory.total,clocks.sm,clocks.mem,clocks.gr,temperature.gpu,pstate,ecc.errors.corrected.volatile.total,ecc.errors.uncorrected.volatile.total,clocks_throttle_reasons.sw_power_cap,clocks_throttle_reasons.hw_slowdown,clocks_throttle_reasons.hw_thermal_slowdown,clocks_throttle_reasons.hw_power_brake_slowdown,clocks_throttle_reasons.sw_thermal_slowdown,clocks_throttle_reasons.sync_boost,actual_interval_ms
2026-07-30T16:59:56.106719,2026/07/30 16:59:56.021,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.853
2026-07-30T16:59:56.351296,2026/07/30 16:59:56.266,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.263
2026-07-30T16:59:56.627517,2026/07/30 16:59:56.528,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.157
2026-07-30T16:59:56.874312,2026/07/30 16:59:56.782,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,274.671
2026-07-30T16:59:57.117669,2026/07/30 16:59:57.032,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,246.623
2026-07-30T16:59:57.351472,2026/07/30 16:59:57.269,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.869
2026-07-30T16:59:57.597552,2026/07/30 16:59:57.507,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.93,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.251
2026-07-30T16:59:57.831633,2026/07/30 16:59:57.743,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.94,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,241.204
2026-07-30T16:59:58.080795,2026/07/30 16:59:57.988,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.9,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.519
2026-07-30T16:59:58.336756,2026/07/30 16:59:58.234,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.94,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,250.0
2026-07-30T16:59:58.586935,2026/07/30 16:59:58.496,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,259.158
2026-07-30T16:59:58.813750,2026/07/30 16:59:58.731,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.95,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.761
2026-07-30T16:59:59.054421,2026/07/30 16:59:58.971,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,239.071
2026-07-30T16:59:59.294983,2026/07/30 16:59:59.208,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.84
2026-07-30T16:59:59.541233,2026/07/30 16:59:59.449,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.01,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,240.0
2026-07-30T16:59:59.775820,2026/07/30 16:59:59.691,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,245.73
2026-07-30T17:00:00.044147,2026/07/30 16:59:59.940,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,234.648
2026-07-30T17:00:00.274314,2026/07/30 17:00:00.189,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,262.684
2026-07-30T17:00:00.521302,2026/07/30 17:00:00.437,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.91,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,248.058
2026-07-30T17:00:01.126186,2026/07/30 17:00:00.723,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.96,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,238.006
2026-07-30T17:00:01.476183,2026/07/30 17:00:01.351,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,671.378
2026-07-30T17:00:01.788749,2026/07/30 17:00:01.649,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,294.916
2026-07-30T17:00:02.064695,2026/07/30 17:00:01.976,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,332.201
2026-07-30T17:00:02.352704,2026/07/30 17:00:02.224,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.0,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,247.683
2026-07-30T17:00:02.826658,2026/07/30 17:00:02.525,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.97,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,296.13
2026-07-30T17:00:03.065056,2026/07/30 17:00:02.983,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,462.265
2026-07-30T17:00:03.388021,2026/07/30 17:00:03.292,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,280.479
2026-07-30T17:00:03.689345,2026/07/30 17:00:03.592,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.99,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,318.788
2026-07-30T17:00:03.949275,2026/07/30 17:00:03.870,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,289.864
2026-07-30T17:00:04.183158,2026/07/30 17:00:04.101,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.05,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,226.105
2026-07-30T17:00:04.406107,2026/07/30 17:00:04.324,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.02,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,231.022
2026-07-30T17:00:04.634565,2026/07/30 17:00:04.550,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.04,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,221.077
2026-07-30T17:00:04.868396,2026/07/30 17:00:04.779,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,233.077
2026-07-30T17:00:05.889977,2026/07/30 17:00:05.079,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.01,1000.0,0.0,0.0,1.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,290.921
2026-07-30T17:00:09.730207,2026/07/30 17:00:08.662,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,187.32,1000.0,0.0,0.0,4.0,182628.0,183359.0,127.0,3996.0,127.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,3470.244
2026-07-30T17:00:10.138387,2026/07/30 17:00:09.973,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.0,1000.0,0.0,0.0,4.0,182628.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,1427.453
2026-07-30T17:00:10.558224,2026/07/30 17:00:10.408,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.97,1000.0,0.0,0.0,4.0,182628.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,433.433
2026-07-30T17:00:10.991602,2026/07/30 17:00:10.831,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,184.98,1000.0,0.0,0.0,4.0,182628.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,424.621
2026-07-30T17:00:11.428606,2026/07/30 17:00:11.229,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,200.63,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,402.395
2026-07-30T17:00:11.925381,2026/07/30 17:00:11.710,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,220.78,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,470.489
2026-07-30T17:00:12.296295,2026/07/30 17:00:12.150,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,236.61,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,438.287
2026-07-30T17:00:12.682527,2026/07/30 17:00:12.593,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,236.69,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,404.028
2026-07-30T17:00:13.078916,2026/07/30 17:00:12.904,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,236.75,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,329.4
2026-07-30T17:00:15.507391,2026/07/30 17:00:13.340,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,236.92,1000.0,0.0,0.0,630.0,182002.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,434.101
2026-07-30T17:00:15.772604,2026/07/30 17:00:15.685,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,236.89,1000.0,0.0,0.0,0.0,182632.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,2380.105
2026-07-30T17:00:16.079304,2026/07/30 17:00:15.995,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,237.03,1000.0,0.0,0.0,0.0,182632.0,183359.0,1965.0,3996.0,1965.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,307.349
2026-07-30T17:00:16.309926,2026/07/30 17:00:16.234,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,237.09,1000.0,0.0,0.0,0.0,182632.0,183359.0,757.0,3996.0,757.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,242.832
2026-07-30T17:00:16.592724,2026/07/30 17:00:16.510,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,227.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,727.0,3996.0,727.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,276.594
2026-07-30T17:00:16.854063,2026/07/30 17:00:16.753,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,212.66,1000.0,0.0,0.0,0.0,182632.0,183359.0,592.0,3996.0,592.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,229.161
2026-07-30T17:00:17.213017,2026/07/30 17:00:17.055,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,197.65,1000.0,0.0,0.0,0.0,182632.0,183359.0,555.0,3996.0,555.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,313.305
2026-07-30T17:00:17.499349,2026/07/30 17:00:17.418,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,187.42,1000.0,0.0,0.0,0.0,182632.0,183359.0,270.0,3996.0,270.0,31.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,362.647
2026-07-30T17:00:17.827003,2026/07/30 17:00:17.694,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,186.36,1000.0,0.0,0.0,0.0,182632.0,183359.0,247.0,3996.0,247.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,273.706
2026-07-30T17:00:18.153536,2026/07/30 17:00:18.022,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.75,1000.0,0.0,0.0,0.0,182632.0,183359.0,202.0,3996.0,202.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,324.907
2026-07-30T17:00:18.429283,2026/07/30 17:00:18.325,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.33,1000.0,0.0,0.0,0.0,182632.0,183359.0,187.0,3996.0,187.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,297.089
2026-07-30T17:00:18.760684,2026/07/30 17:00:18.632,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,157.0,3996.0,157.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,312.846
2026-07-30T17:00:19.044579,2026/07/30 17:00:18.943,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.25,1000.0,0.0,0.0,0.0,182632.0,183359.0,127.0,3996.0,127.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,291.148
2026-07-30T17:00:19.344085,2026/07/30 17:00:19.241,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.26,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,319.806
2026-07-30T17:00:19.633314,2026/07/30 17:00:19.519,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,266.189
2026-07-30T17:00:19.940446,2026/07/30 17:00:19.837,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,332.415
2026-07-30T17:00:20.246109,2026/07/30 17:00:20.122,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.3,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,255.171
2026-07-30T17:00:20.529902,2026/07/30 17:00:20.441,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.29,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,341.775
2026-07-30T17:00:21.008580,2026/07/30 17:00:20.681,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,244.599
2026-07-30T17:00:21.391966,2026/07/30 17:00:21.315,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,624.764
2026-07-30T17:00:21.615895,2026/07/30 17:00:21.532,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,228.485
2026-07-30T17:00:21.844480,2026/07/30 17:00:21.763,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.31,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,231.982
2026-07-30T17:00:22.062317,2026/07/30 17:00:21.985,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.32,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,224.132
2026-07-30T17:00:22.291423,2026/07/30 17:00:22.210,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.27,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,221.68
2026-07-30T17:00:22.550560,2026/07/30 17:00:22.432,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.24,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,222.816
2026-07-30T17:00:22.783960,2026/07/30 17:00:22.703,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.14,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,272.244
2026-07-30T17:00:23.012008,2026/07/30 17:00:22.930,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,226.715
2026-07-30T17:00:23.239661,2026/07/30 17:00:23.158,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.17,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,228.472
2026-07-30T17:00:23.469908,2026/07/30 17:00:23.387,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,226.582
2026-07-30T17:00:23.690571,2026/07/30 17:00:23.611,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.12,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,225.096
2026-07-30T17:00:23.915606,2026/07/30 17:00:23.837,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,225.846
2026-07-30T17:00:24.134056,2026/07/30 17:00:24.056,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,221.247
2026-07-30T17:00:24.355413,2026/07/30 17:00:24.276,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.21,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,219.867
2026-07-30T17:00:24.581186,2026/07/30 17:00:24.498,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.19,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,221.933
2026-07-30T17:00:24.806775,2026/07/30 17:00:24.724,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,225.487
2026-07-30T17:00:25.035806,2026/07/30 17:00:24.954,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.22,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,226.448
2026-07-30T17:00:25.263880,2026/07/30 17:00:25.181,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.16,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,228.59
2026-07-30T17:00:25.492970,2026/07/30 17:00:25.412,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.15,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,231.128
2026-07-30T17:00:25.717678,2026/07/30 17:00:25.633,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.13,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,220.783
2026-07-30T17:00:25.944931,2026/07/30 17:00:25.862,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.18,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,228.414
2026-07-30T17:00:26.171345,2026/07/30 17:00:26.092,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.2,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,232.535
2026-07-30T17:00:26.388729,2026/07/30 17:00:26.308,1,GPU-8411eb10-e97e-f7aa-98e7-606b298432f3,NVIDIA B200,185.1,1000.0,0.0,0.0,0.0,182632.0,183359.0,120.0,3996.0,120.0,30.0,P0,0,0,Not Active,Not Active,Not Active,Not Active,Not Active,Not Active,217.925
